542.301	0.439453	0.19635
542.302	0.437012	0.193802
542.304	0.437012	0.193802
542.304	0.435791	0.193802
542.305	0.43457	0.191202
542.306	0.437012	0.193802
542.307	0.437012	0.191202
542.308	0.435791	0.191202
542.309	0.437012	0.193802
542.31	0.435791	0.193802
542.311	0.43335	0.191306
542.312	0.43335	0.188708
542.313	0.43457	0.191202
542.314	0.432129	0.191202
542.315	0.432129	0.193749
542.316	0.43335	0.193802
542.317	0.430908	0.193802
542.318	0.430908	0.188708
542.319	0.432129	0.188708
542.32	0.432129	0.193802
542.321	0.430908	0.191202
542.322	0.432129	0.191202
542.323	0.432129	0.191306
542.324	0.430908	0.191202
542.325	0.430908	0.193802
542.326	0.430908	0.191202
542.327	0.429687	0.188708
542.328	0.429687	0.191202
542.329	0.429687	0.191202
542.33	0.429687	0.193802
542.331	0.427246	0.193802
542.332	0.427246	0.193802
542.333	0.427246	0.188708
542.334	0.426025	0.188708
542.336	0.427246	0.188708
542.336	0.426025	0.186059
542.337	0.426025	0.188708
542.338	0.424805	0.191202
542.339	0.424805	0.188708
542.34	0.424805	0.188708
542.341	0.423584	0.186266
542.342	0.422363	0.188708
542.343	0.422363	0.191306
542.344	0.422363	0.188708
542.345	0.422363	0.188708
542.346	0.422363	0.188708
542.347	0.421143	0.188708
542.348	0.421143	0.188708
542.349	0.421143	0.188549
542.35	0.419922	0.183621
542.351	0.419922	0.186059
542.352	0.419922	0.188708
542.353	0.419922	0.188708
542.354	0.418701	0.188708
542.355	0.418701	0.188708
542.356	0.41626	0.186266
542.357	0.41626	0.188708
542.358	0.41626	0.183621
542.359	0.415039	0.183621
542.36	0.415039	0.183621
542.361	0.415039	0.186059
542.362	0.413818	0.188708
542.363	0.412598	0.188708
542.364	0.411377	0.186059
542.365	0.410156	0.188708
542.366	0.408936	0.186059
542.368	0.410156	0.188708
542.368	0.408936	0.186059
542.369	0.408936	0.186059
542.37	0.407715	0.188708
542.371	0.407715	0.188708
542.372	0.406494	0.186059
542.373	0.405273	0.180924
542.374	0.405273	0.183621
542.375	0.405273	0.183621
542.376	0.404053	0.180924
542.377	0.405273	0.181235
542.378	0.405273	0.183621
542.379	0.402832	0.183621
542.38	0.404053	0.183621
542.381	0.401611	0.183621
542.382	0.402832	0.183621
542.383	0.400391	0.186059
542.384	0.400391	0.186059
542.385	0.400391	0.186059
542.386	0.400391	0.183621
542.387	0.39917	0.186266
542.388	0.39917	0.178544
542.389	0.396728	0.183621
542.39	0.39917	0.180924
542.391	0.396728	0.180924
542.392	0.395508	0.183621
542.393	0.396728	0.181235
542.394	0.395508	0.183621
542.395	0.393066	0.186266
542.396	0.394287	0.180924
542.397	0.393066	0.180924
542.398	0.393066	0.180924
542.4	0.391846	0.183621
542.4	0.391846	0.183621
542.401	0.391846	0.178544
542.402	0.391846	0.178544
542.403	0.390625	0.180924
542.404	0.391846	0.178544
542.405	0.391846	0.178544
542.406	0.391846	0.181235
542.407	0.391846	0.180924
542.408	0.390625	0.181235
542.409	0.391846	0.178544
542.41	0.389404	0.178544
542.411	0.390625	0.176216
542.412	0.389404	0.178544
542.413	0.390625	0.180924
542.414	0.389404	0.178544
542.415	0.386963	0.183621
542.416	0.388184	0.176216
542.417	0.389404	0.178544
542.418	0.389404	0.178544
542.419	0.389404	0.175803
542.42	0.388184	0.178544
542.421	0.388184	0.178544
542.422	0.386963	0.178544
542.423	0.385742	0.176216
542.424	0.385742	0.178544
542.425	0.385742	0.175803
542.426	0.385742	0.178544
542.427	0.384521	0.175803
542.428	0.384521	0.175803
542.429	0.384521	0.175803
542.43	0.384521	0.176216
542.432	0.384521	0.178544
542.432	0.383301	0.180924
542.433	0.384521	0.178544
542.434	0.383301	0.178544
542.435	0.383301	0.178544
542.436	0.380859	0.173482
542.437	0.379639	0.178544
542.438	0.380859	0.175803
542.439	0.380859	0.178544
542.44	0.379639	0.176216
542.441	0.379639	0.173482
542.442	0.378418	0.173482
542.443	0.378418	0.173482
542.444	0.377197	0.173482
542.445	0.378418	0.175803
542.446	0.377197	0.176216
542.447	0.375977	0.173482
542.448	0.373535	0.175803
542.449	0.374756	0.175803
542.45	0.373535	0.175803
542.451	0.373535	0.175803
542.452	0.374756	0.173482
542.453	0.373535	0.173482
542.454	0.372314	0.173482
542.455	0.369873	0.175803
542.456	0.372314	0.173482
542.457	0.371094	0.173482
542.458	0.369873	0.170699
542.459	0.368652	0.173482
542.46	0.367432	0.173482
542.461	0.367432	0.173482
542.462	0.366211	0.173482
542.464	0.366211	0.175803
542.464	0.366211	0.175803
542.465	0.36499	0.173009
542.466	0.363769	0.173482
542.467	0.36499	0.173482
542.468	0.363769	0.175803
542.469	0.363769	0.171213
542.47	0.363769	0.173482
542.471	0.362549	0.168439
542.472	0.362549	0.173482
542.473	0.362549	0.173482
542.474	0.361328	0.171213
542.475	0.358887	0.168439
542.476	0.360107	0.168439
542.477	0.360107	0.168439
542.478	0.357666	0.171213
542.479	0.356445	0.168439
542.48	0.356445	0.171213
542.481	0.355225	0.173482
542.482	0.356445	0.168439
542.483	0.355225	0.170699
542.484	0.354004	0.168439
542.485	0.355225	0.165616
542.486	0.354004	0.173482
542.487	0.355225	0.168439
542.488	0.354004	0.170699
542.489	0.354004	0.168439
542.49	0.354004	0.168439
542.491	0.352783	0.168439
542.492	0.351562	0.168439
542.493	0.351562	0.168439
542.494	0.349121	0.170699
542.496	0.350342	0.168439
542.496	0.349121	0.168439
542.497	0.3479	0.168439
542.498	0.3479	0.168439
542.499	0.345459	0.170699
542.5	0.344238	0.170699
542.501	0.344238	0.170699
542.502	0.341797	0.168439
542.503	0.343018	0.168439
542.504	0.339355	0.168439
542.505	0.339355	0.168439
542.506	0.339355	0.168439
542.507	0.339355	0.168439
542.508	0.338135	0.168439
542.509	0.336914	0.168439
542.51	0.334473	0.168439
542.511	0.333252	0.168439
542.512	0.333252	0.168439
542.513	0.332031	0.170699
542.514	0.332031	0.168439
542.515	0.330811	0.170699
542.516	0.330811	0.170699
542.517	0.330811	0.165616
542.518	0.32959	0.168439
542.519	0.327148	0.165616
542.52	0.328369	0.168439
542.521	0.328369	0.165616
542.522	0.325928	0.16623
542.523	0.325928	0.163419
542.524	0.323486	0.163419
542.525	0.323486	0.16623
542.526	0.322266	0.16623
542.528	0.321045	0.165616
542.529	0.318603	0.165616
542.53	0.317383	0.168439
542.531	0.316162	0.165616
542.532	0.316162	0.168439
542.533	0.313721	0.165616
542.534	0.3125	0.165616
542.535	0.3125	0.165616
542.536	0.311279	0.163419
542.537	0.311279	0.16623
542.538	0.310059	0.16623
542.539	0.307617	0.163419
542.54	0.308838	0.163419
542.541	0.307617	0.165616
542.542	0.306396	0.163419
542.543	0.306396	0.165616
542.544	0.303955	0.168439
542.545	0.302734	0.162742
542.546	0.302734	0.16623
542.547	0.301514	0.163419
542.548	0.301514	0.168439
542.549	0.299072	0.168439
542.55	0.299072	0.165616
542.551	0.297852	0.168439
542.552	0.297852	0.165616
542.553	0.296631	0.163419
542.554	0.297852	0.163419
542.555	0.29541	0.165616
542.556	0.297852	0.163419
542.557	0.29541	0.16623
542.558	0.292969	0.16623
542.559	0.294189	0.163419
542.561	0.294189	0.165616
542.561	0.292969	0.163419
542.562	0.292969	0.163419
542.563	0.290527	0.163419
542.564	0.291748	0.163419
542.565	0.290527	0.162742
542.566	0.290527	0.163419
542.567	0.290527	0.165616
542.568	0.289307	0.163419
542.569	0.290527	0.165616
542.57	0.289307	0.165616
542.571	0.289307	0.165616
542.572	0.288086	0.165616
542.573	0.288086	0.163419
542.574	0.288086	0.160558
542.575	0.288086	0.163419
542.576	0.286865	0.163419
542.577	0.285645	0.163419
542.578	0.284424	0.165616
542.579	0.284424	0.160558
542.58	0.284424	0.163419
542.581	0.283203	0.162742
542.582	0.283203	0.165616
542.583	0.283203	0.163419
542.584	0.280762	0.162742
542.585	0.279541	0.162742
542.586	0.279541	0.163419
542.587	0.2771	0.163419
542.588	0.2771	0.163419
542.589	0.275879	0.163419
542.59	0.274658	0.161271
542.591	0.275879	0.163419
542.594	0.273437	0.160558
542.594	0.270996	0.163419
542.595	0.270996	0.163419
542.596	0.268555	0.163419
542.597	0.268555	0.160558
542.598	0.266113	0.163419
542.599	0.266113	0.162742
542.6	0.267334	0.165616
542.601	0.263672	0.165616
542.602	0.263672	0.163419
542.603	0.26123	0.163419
542.604	0.26123	0.158425
542.605	0.26001	0.160558
542.606	0.258789	0.161271
542.607	0.257568	0.163419
542.608	0.256348	0.163419
542.609	0.255127	0.163419
542.61	0.252686	0.160558
542.611	0.251465	0.163419
542.612	0.251465	0.160558
542.613	0.250244	0.163419
542.614	0.246582	0.165616
542.615	0.245361	0.160558
542.616	0.244141	0.162742
542.617	0.245361	0.160558
542.618	0.24292	0.157648
542.619	0.244141	0.160558
542.62	0.241699	0.165616
542.621	0.239258	0.163419
542.622	0.238037	0.158425
542.623	0.236816	0.158425
542.624	0.236816	0.158425
542.626	0.234375	0.158425
542.626	0.233154	0.160558
542.627	0.230713	0.163419
542.628	0.233154	0.163419
542.629	0.230713	0.160558
542.63	0.229492	0.160558
542.631	0.229492	0.160558
542.632	0.228271	0.160558
542.633	0.228271	0.165616
542.634	0.22583	0.160558
542.635	0.224609	0.163419
542.636	0.222168	0.158425
542.637	0.219727	0.158425
542.638	0.219727	0.158425
542.639	0.217285	0.160558
542.64	0.217285	0.158425
542.641	0.214844	0.160558
542.642	0.213623	0.160558
542.643	0.212402	0.153461
542.644	0.209961	0.158425
542.645	0.209961	0.160558
542.646	0.20874	0.160558
542.647	0.206299	0.160558
542.648	0.205078	0.160558
542.649	0.205078	0.160558
542.65	0.202637	0.160558
542.651	0.201416	0.160558
542.652	0.198975	0.158425
542.653	0.197754	0.160558
542.654	0.196533	0.158425
542.655	0.195312	0.160558
542.656	0.194092	0.158425
542.658	0.192871	0.158425
542.658	0.19165	0.158425
542.659	0.19043	0.158425
542.66	0.19165	0.160558
542.661	0.189209	0.158425
542.662	0.186768	0.160558
542.663	0.185547	0.158425
542.664	0.184326	0.158425
542.665	0.181885	0.158425
542.666	0.180664	0.160558
542.667	0.179443	0.160558
542.668	0.179443	0.163419
542.669	0.175781	0.160558
542.67	0.17334	0.157648
542.671	0.17334	0.158425
542.672	0.172119	0.158425
542.673	0.172119	0.15553
542.674	0.169678	0.157648
542.675	0.169678	0.158425
542.676	0.168457	0.158425
542.677	0.167236	0.161271
542.678	0.166016	0.15553
542.679	0.164795	0.15553
542.68	0.163574	0.157648
542.681	0.162353	0.160558
542.682	0.162353	0.160558
542.683	0.161133	0.158425
542.684	0.161133	0.15553
542.685	0.158691	0.15553
542.686	0.158691	0.160558
542.687	0.157471	0.15553
542.688	0.157471	0.158425
542.69	0.15625	0.158425
542.69	0.155029	0.153461
542.691	0.153809	0.158425
542.692	0.153809	0.15634
542.693	0.152588	0.15553
542.694	0.155029	0.158425
542.695	0.152588	0.15553
542.696	0.151367	0.153461
542.697	0.150146	0.15553
542.698	0.150146	0.15553
542.699	0.150146	0.15553
542.7	0.150146	0.160558
542.701	0.147705	0.15553
542.702	0.146484	0.158425
542.703	0.147705	0.15553
542.704	0.145264	0.15553
542.705	0.146484	0.15553
542.706	0.144043	0.158425
542.707	0.145264	0.158425
542.708	0.144043	0.153461
542.709	0.141602	0.153461
542.71	0.140381	0.153461
542.711	0.141602	0.15553
542.712	0.140381	0.158425
542.713	0.13916	0.15553
542.714	0.137939	0.160558
542.715	0.137939	0.15553
542.716	0.136719	0.15553
542.717	0.136719	0.15553
542.718	0.134277	0.158425
542.719	0.134277	0.15553
542.72	0.133057	0.157648
542.722	0.131836	0.158425
542.722	0.130615	0.15553
542.723	0.130615	0.15634
542.724	0.130615	0.15553
542.725	0.129395	0.153461
542.726	0.128174	0.158425
542.727	0.126953	0.15553
542.728	0.126953	0.15553
542.729	0.125732	0.153461
542.73	0.123291	0.15553
542.731	0.123291	0.15553
542.732	0.123291	0.15553
542.733	0.12207	0.158425
542.734	0.12085	0.157648
542.735	0.12085	0.15553
542.736	0.118408	0.153461
542.737	0.117187	0.15634
542.738	0.115967	0.153461
542.739	0.117187	0.158425
542.74	0.114746	0.158425
542.741	0.113525	0.15553
542.742	0.113525	0.153461
542.743	0.111084	0.153461
542.744	0.112305	0.158425
542.745	0.109863	0.158425
542.746	0.111084	0.158425
542.747	0.107422	0.15553
542.748	0.10498	0.15553
542.749	0.10498	0.15553
542.75	0.10376	0.15553
542.751	0.102539	0.15553
542.752	0.102539	0.15553
542.754	0.100098	0.158425
542.754	0.098877	0.153461
542.755	0.097656	0.15553
542.756	0.097656	0.15553
542.757	0.096436	0.15553
542.758	0.095215	0.15634
542.759	0.093994	0.153461
542.76	0.093994	0.153461
542.761	0.092773	0.150535
542.762	0.090332	0.153461
542.763	0.087891	0.15553
542.764	0.087891	0.15553
542.765	0.087891	0.15553
542.766	0.085449	0.15553
542.767	0.085449	0.153461
542.768	0.083008	0.153461
542.769	0.083008	0.158425
542.77	0.080566	0.15553
542.771	0.079346	0.15553
542.772	0.078125	0.15553
542.773	0.075684	0.15553
542.774	0.075684	0.153461
542.775	0.074463	0.153461
542.776	0.073242	0.153461
542.777	0.073242	0.152587
542.778	0.070801	0.158425
542.779	0.06958	0.15553
542.78	0.068359	0.15553
542.781	0.065918	0.15553
542.782	0.063477	0.15553
542.783	0.063477	0.15553
542.784	0.063477	0.157648
542.786	0.062256	0.153461
542.786	0.058594	0.152587
542.787	0.057373	0.153461
542.788	0.056152	0.150535
542.789	0.053711	0.153461
542.79	0.05249	0.15553
542.791	0.05127	0.153461
542.792	0.048828	0.15553
542.793	0.046387	0.15553
542.794	0.045166	0.150535
542.795	0.043945	0.153461
542.796	0.041504	0.15553
542.797	0.037842	0.15553
542.798	0.037842	0.15553
542.799	0.03418	0.15553
542.8	0.032959	0.15553
542.801	0.030518	0.15553
542.802	0.029297	0.152587
542.803	0.028076	0.150535
542.804	0.026855	0.15553
542.805	0.024414	0.153461
542.806	0.023193	0.152587
542.807	0.020752	0.153461
542.808	0.019531	0.152587
542.809	0.018311	0.15553
542.81	0.015869	0.152587
542.811	0.013428	0.158425
542.812	0.012207	0.15553
542.813	0.009766	0.15553
542.814	0.007324	0.153461
542.815	0.006104	0.150535
542.816	0.004883	0.153461
542.818	0.003662	0.15553
542.818	-0.001221	0.15553
542.819	-0.002441	0.15553
542.82	-0.004883	0.15553
542.821	-0.007324	0.153461
542.822	-0.010986	0.15553
542.823	-0.012207	0.15553
542.824	-0.015869	0.153461
542.825	-0.020752	0.15553
542.826	-0.023193	0.15553
542.827	-0.028076	0.153461
542.828	-0.031738	0.150535
542.829	-0.03418	0.153461
542.83	-0.039062	0.15553
542.831	-0.042725	0.15553
542.832	-0.046387	0.15553
542.833	-0.05249	0.15553
542.834	-0.056152	0.150535
542.835	-0.062256	0.15553
542.836	-0.067139	0.153461
542.837	-0.070801	0.15553
542.838	-0.075684	0.15553
542.839	-0.081787	0.152587
542.84	-0.08667	0.150535
542.841	-0.090332	0.153461
542.842	-0.092773	0.15553
542.843	-0.101318	0.153461
542.844	-0.107422	0.153461
542.845	-0.111084	0.153461
542.846	-0.117187	0.15553
542.847	-0.12085	0.150535
542.848	-0.126953	0.150535
542.85	-0.130615	0.152587
542.85	-0.141602	0.15553
542.851	-0.141602	0.153461
542.852	-0.146484	0.153461
542.853	-0.151367	0.15553
542.854	-0.15625	0.153461
542.855	-0.161133	0.153461
542.856	-0.166016	0.15553
542.857	-0.169678	0.153461
542.858	-0.174561	0.15553
542.859	-0.179443	0.15553
542.86	-0.184326	0.153461
542.861	-0.189209	0.150535
542.862	-0.195312	0.153461
542.863	-0.200195	0.15553
542.864	-0.205078	0.152587
542.865	-0.20874	0.15553
542.866	-0.214844	0.15553
542.867	-0.220947	0.152587
542.868	-0.22583	0.153461
542.869	-0.231934	0.15553
542.87	-0.236816	0.152587
542.871	-0.241699	0.153461
542.872	-0.247803	0.15553
542.873	-0.252686	0.15553
542.874	-0.258789	0.153461
542.875	-0.263672	0.153461
542.876	-0.268555	0.150535
542.877	-0.273437	0.15553
542.878	-0.2771	0.153461
542.879	-0.284424	0.150535
542.88	-0.289307	0.153461
542.882	-0.292969	0.153461
542.882	-0.300293	0.15553
542.883	-0.302734	0.15553
542.884	-0.307617	0.15553
542.885	-0.3125	0.15553
542.886	-0.318603	0.152587
542.887	-0.324707	0.153461
542.888	-0.328369	0.15553
542.889	-0.333252	0.15553
542.89	-0.338135	0.15553
542.891	-0.343018	0.153461
542.892	-0.34668	0.15553
542.893	-0.351562	0.153461
542.894	-0.355225	0.153461
542.895	-0.361328	0.152587
542.896	-0.36499	0.15553
542.897	-0.368652	0.15553
542.898	-0.374756	0.15553
542.899	-0.378418	0.15553
542.9	-0.38208	0.153461
542.901	-0.384521	0.15553
542.902	-0.389404	0.157648
542.903	-0.395508	0.152587
542.904	-0.400391	0.153461
542.905	-0.402832	0.150535
542.906	-0.407715	0.150535
542.907	-0.410156	0.153461
542.908	-0.415039	0.152587
542.909	-0.41748	0.153461
542.91	-0.421143	0.15553
542.911	-0.426025	0.15553
542.912	-0.429687	0.153461
542.914	-0.432129	0.15553
542.914	-0.440674	0.15553
542.915	-0.440674	0.158425
542.916	-0.444336	0.15553
542.917	-0.447998	0.152587
542.918	-0.450439	0.153461
542.919	-0.452881	0.152587
542.92	-0.454102	0.153461
542.921	-0.458984	0.15553
542.922	-0.462646	0.153461
542.923	-0.465088	0.15553
542.924	-0.46875	0.153461
542.925	-0.471191	0.153461
542.926	-0.473633	0.153461
542.927	-0.477295	0.15553
542.928	-0.480957	0.153461
542.929	-0.483398	0.15553
542.93	-0.48584	0.150535
542.931	-0.488281	0.150535
542.932	-0.490723	0.153461
542.933	-0.494385	0.157648
542.934	-0.496826	0.153461
542.935	-0.499268	0.15553
542.936	-0.500488	0.153461
542.937	-0.505371	0.153461
542.938	-0.506592	0.153461
542.939	-0.509033	0.153461
542.94	-0.510254	0.153461
542.941	-0.513916	0.15553
542.942	-0.516357	0.153461
542.943	-0.518799	0.150535
542.944	-0.520019	0.150535
542.946	-0.522461	0.153461
542.946	-0.524902	0.153461
542.947	-0.526123	0.15553
542.948	-0.527344	0.15553
542.949	-0.528564	0.150535
542.95	-0.529785	0.15553
542.951	-0.532227	0.15553
542.952	-0.533447	0.15553
542.953	-0.535889	0.15553
542.954	-0.53833	0.15553
542.955	-0.539551	0.150535
542.956	-0.540771	0.153461
542.957	-0.543213	0.150535
542.958	-0.544434	0.15553
542.959	-0.545654	0.15553
542.96	-0.548096	0.153461
542.961	-0.550537	0.15553
542.962	-0.551758	0.153461
542.963	-0.554199	0.15553
542.964	-0.552978	0.15553
542.965	-0.554199	0.15553
542.966	-0.55542	0.15553
542.967	-0.556641	0.152587
542.968	-0.557861	0.150535
542.969	-0.560303	0.15553
542.97	-0.561523	0.152587
542.971	-0.562744	0.150535
542.972	-0.563965	0.15553
542.973	-0.565185	0.15553
542.974	-0.566406	0.152587
542.975	-0.567627	0.150535
542.976	-0.570068	0.15553
542.978	-0.570068	0.15553
542.979	-0.574951	0.15553
542.98	-0.574951	0.150535
542.981	-0.574951	0.150535
542.982	-0.576172	0.153461
542.983	-0.577393	0.153461
542.984	-0.578613	0.152587
542.985	-0.581055	0.15553
542.986	-0.582275	0.15553
542.987	-0.583496	0.153461
542.988	-0.582275	0.153461
542.989	-0.584717	0.153461
